vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
2,1,2,8,4.75682846001088,0.421,0.000586038804613054,0.421,-32.528751373291,0.421,2.1944420337677,5,0.421,0.000436818692833185,0.421,-33.9358558654785,0.421,0.981365084648132
2,1,2,8,5.18735821860404,0.421,0.000358625577064231,0.421,-34.9173011779785,0.421,0.243246033787727,5.5,0.421,0.000281975459074602,0.421,-36.1230201721191,0.421,-0.442972123622894
2,1,2,8,5.65685424949238,0.421,0.000260959699517116,0.421,-36.4750022888184,0.421,-0.501692414283752,6,0.421,0.000236103864153847,0.421,-36.8086738586426,0.421,-0.151973038911819
2,1,2,8,6.16884330163176,0.421,0.000228652803343721,0.421,-36.8735466003418,0.421,0.134279623627663,6.5,0.421,0.000214599407627247,0.421,-37.0199584960938,0.421,0.700105309486389
2,1,2,8,6.72717132202972,0.421,0.000202879455173388,0.421,-37.1973152160645,0.421,1.02833092212677,7,0.421,0.000185877230251208,0.421,-37.5179634094238,0.421,1.33107566833496
2,1,2,8,7.33603234563737,0.421,0.000161750009283423,0.421,-38.0698928833008,0.421,1.56530916690826,7.5,0.421,0.000149392682942562,0.421,-38.3954048156738,0.421,1.62786543369293
2,1,2,8,8,0.421,0.000112671354145277,0.421,-39.5735664367676,0.421,1.63415539264679,8,0.421,0.000112671354145277,0.421,-39.5735664367676,0.421,1.63415539264679
2,1,2,9,4,0.277,0.000450402760179713,0.277,-33.4692916870117,0.277,4.08499479293823,4,0.277,0.000450402760179713,0.277,-33.4692916870117,0.277,4.08499479293823
2,1,2,9,4.36203093066103,0.277,0.000395412498619407,0.277,-34.0596466064453,0.277,4.54784774780273,4.5,0.277,0.00037243211409077,0.277,-34.3395767211914,0.277,4.5821270942688
2,1,2,9,4.75682846001088,0.277,0.000344025233061984,0.277,-34.7336959838867,0.277,4.6582293510437,5,0.277,0.000342732499120757,0.277,-34.7845420837402,0.277,4.98222064971924
2,1,2,9,5.18735821860404,0.277,0.000358418648829684,0.277,-34.5900192260742,0.277,5.46897268295288,5.5,0.277,0.000405169354053214,0.277,-34.0190582275391,0.277,6.60141324996948
2,1,2,9,5.65685424949238,0.277,0.000431912718340755,0.277,-33.7180862426758,0.277,7.22980976104736,6,0.277,0.000482258998090401,0.277,-33.199089050293,0.277,8.56168460845947
2,1,2,9,6.16884330163176,0.277,0.000498911307659,0.277,-33.038761138916,0.277,9.15524768829346,6.5,0.277,0.00051295111188665,0.277,-32.9037742614746,0.277,10.1514196395874
2,1,2,9,6.72717132202972,0.277,0.000509703881107271,0.277,-32.9277229309082,0.277,10.6896915435791,7,0.289,0.000496896158438176,0.289,-33.0379943847656,0.289,11.1845321655273
2,1,2,9,7.33603234563737,0.421,0.000495466927532107,0.421,-33.062313079834,0.421,11.7659196853638,7.5,0.421,0.00048515762318857,0.421,-33.1522750854492,0.421,11.912407875061
2,1,2,9,8,0.421,0.000428127183113247,0.421,-33.6952590942383,0.421,11.8847064971924,8,0.421,0.000428127183113247,0.421,-33.6952590942383,0.421,11.8847064971924
2,1,2,10,4,0.277,0.000313821423333138,0.277,-35.0839958190918,0.277,6.18840074539185,4,0.277,0.000313821423333138,0.277,-35.0839958190918,0.277,6.18840074539185
2,1,2,10,4.36203093066103,0.277,0.000332721043378115,0.277,-34.8746528625488,0.277,5.80391931533813,4.5,0.277,0.000361423619324341,0.277,-34.5073280334473,0.277,6.03269958496094
2,1,2,10,4.75682846001088,0.277,0.000425809965236112,0.277,-33.7693710327148,0.277,6.60426425933838,5,0.277,0.000482471892610192,0.277,-33.2054977416992,0.277,7.08023548126221
2,1,2,10,5.18735821860404,0.277,0.000514777493663132,0.277,-32.9120445251465,0.277,7.33184003829956,5.5,0.277,0.000539757253136486,0.277,-32.6927108764648,0.277,7.51837110519409
2,1,2,10,5.65685424949238,0.277,0.000539074244443327,0.277,-32.6935043334961,0.277,7.52209186553955,6,0.277,0.000514002866111696,0.277,-32.8934669494629,0.277,7.40302658081055
2,1,2,10,6.16884330163176,0.277,0.000493616738822311,0.277,-33.0674095153809,0.277,7.31309747695923,6.5,0.277,0.000446600635768846,0.277,-33.5019187927246,0.277,7.13902139663696
2,1,2,10,6.72717132202972,0.289,0.000419267278630286,0.289,-33.7760543823242,0.289,7.11697340011597,7,0.301,0.000389698514482006,0.301,-34.0942649841309,0.301,7.17442846298218
2,1,2,10,7.33603234563737,0.301,0.000359591271262616,0.301,-34.4437637329102,0.301,7.38104343414307,7.5,0.301,0.000345893669873476,0.301,-34.6131019592285,0.301,7.51347732543945
2,1,2,10,8,0.313,0.000308956747176126,0.313,-35.1049499511719,0.313,8.0255069732666,8,0.313,0.000308956747176126,0.313,-35.1049499511719,0.313,8.0255069732666
2,1,2,11,4,0.421,6.03502776357345e-05,0.421,-42.1988220214844,0.421,-3.98451995849609,4,0.421,6.03502776357345e-05,0.421,-42.1988220214844,0.421,-3.98451995849609
2,1,2,11,4.36203093066103,0.373,4.17967094108462e-05,0.373,-43.7939720153809,0.373,-5.49146556854248,4.5,0.373,4.46993290097453e-05,0.373,-43.503662109375,0.373,-5.30300855636597
2,1,2,11,4.75682846001088,0.373,5.6921588111436e-05,0.373,-42.4524803161621,0.373,-4.4733829498291,5,0.373,7.19545714673586e-05,0.373,-41.4324111938477,0.373,-3.60293936729431
2,1,2,11,5.18735821860404,0.373,8.23221489554271e-05,0.373,-40.8470115661621,0.373,-3.07053756713867,5.5,0.361,9.37418808462098e-05,0.361,-40.2816390991211,0.361,-2.48904585838318
2,1,2,11,5.65685424949238,0.337,9.79777687462047e-05,0.337,-40.0890846252441,0.337,-2.25065207481384,6,0.277,0.000122249606647529,0.277,-39.1336669921875,0.277,-1.12681651115417
2,1,2,11,6.16884330163176,0.277,0.000132488246890716,0.277,-38.7861328125,0.277,-0.663696825504303,6.5,0.277,0.000145520389196463,0.277,-38.3809700012207,0.277,0.0350404903292656
2,1,2,11,6.72717132202972,0.277,0.000149548402987421,0.277,-38.2628173828125,0.277,0.408913105726242,7,0.277,0.000149961342685856,0.277,-38.2502708435059,0.277,0.787770688533783
2,1,2,11,7.33603234563737,0.277,0.000145351979881525,0.277,-38.3840408325195,0.277,1.18871223926544,7.5,0.277,0.000141626733238809,0.277,-38.495677947998,0.277,1.36788403987885
2,1,2,11,8,0.277,0.000126992192235775,0.277,-38.9659690856934,0.277,1.87960362434387,8,0.277,0.000126992192235775,0.277,-38.9659690856934,0.277,1.87960362434387
2,1,2,12,4,0.421,0.000239696382777765,0.421,-36.2042694091797,0.421,3.55684494972229,4,0.421,0.000239696382777765,0.421,-36.2042694091797,0.421,3.55684494972229
2,1,2,12,4.36203093066103,0.421,0.000214303741813637,0.421,-36.7091102600098,0.421,3.1947877407074,4.5,0.421,0.000201776187168434,0.421,-36.9863243103027,0.421,2.99394202232361
2,1,2,12,4.75682846001088,0.421,0.000182804113137536,0.421,-37.4568176269531,0.421,2.68775939941406,5,0.421,0.000174699249328114,0.421,-37.6930923461914,0.421,2.59269762039185
2,1,2,12,5.18735821860404,0.421,0.000175719542312436,0.421,-37.6810684204102,0.421,2.67585134506226,5.5,0.421,0.000187875266419724,0.421,-37.369873046875,0.421,3.00636696815491
2,1,2,12,5.65685424949238,0.421,0.000196323220734484,0.421,-37.1572456359863,0.421,3.18450665473938,6,0.421,0.000212504324736074,0.421,-36.7673263549805,0.421,3.42449355125427
2,1,2,12,6.16884330163176,0.421,0.000216842774534598,0.421,-36.6625900268555,0.421,3.42993760108948,6.5,0.421,0.000215544438106008,0.421,-36.6687088012695,0.421,3.2029139995575
2,1,2,12,6.72717132202972,0.277,0.000252911180723459,0.277,-35.9894866943359,0.277,3.72363090515137,7,0.277,0.000297346006846055,0.277,-35.2811546325684,0.277,4.25092840194702
2,1,2,12,7.33603234563737,0.277,0.000338389130774885,0.277,-34.7156600952148,0.277,4.63325786590576,7.5,0.277,0.0003518971207086,0.277,-34.5442733764648,0.277,4.73972225189209
2,1,2,12,8,0.277,0.000366010761354119,0.277,-34.3703727722168,0.277,4.84481573104858,8,0.277,0.000366010761354119,0.277,-34.3703727722168,0.277,4.84481573104858
2,1,2,13,4,0.277,0.000613609328866005,0.277,-32.1492691040039,0.277,3.17756271362305,4,0.277,0.000613609328866005,0.277,-32.1492691040039,0.277,3.17756271362305
2,1,2,13,4.36203093066103,0.277,0.000374928960809484,0.277,-34.346435546875,0.277,1.60771024227142,4.5,0.277,0.000319317186949775,0.277,-35.0698509216309,0.277,1.20971775054932
2,1,2,13,4.75682846001088,0.277,0.000247816147748381,0.277,-36.2073860168457,0.277,0.726674497127533,5,0.277,0.000203146613785066,0.277,-37.0802993774414,0.277,0.44147139787674
2,1,2,13,5.18735821860404,0.277,0.000176781817572191,0.277,-37.6773719787598,0.277,0.226933747529984,5.5,0.277,0.00014084622671362,0.277,-38.6406288146973,0.277,-0.267105311155319
2,1,2,13,5.65685424949238,0.277,0.000125250589917414,0.277,-39.137077331543,0.277,-0.596395432949066,6,0.277,9.55767827690579e-05,0.277,-40.2848930358887,0.277,-1.4658670425415
2,1,2,13,6.16884330163176,0.277,8.31087891128846e-05,0.277,-40.8805160522461,0.277,-1.93928706645966,6.5,0.277,6.25921529717743e-05,0.277,-42.091365814209,0.277,-2.89082932472229
2,1,2,13,6.72717132202972,0.277,5.13430532009806e-05,0.277,-42.938346862793,0.277,-3.52994012832642,7,0.277,4.05259233957622e-05,0.277,-43.9498405456543,0.277,-4.25458288192749
2,1,2,13,7.33603234563737,0.277,3.06272886518855e-05,0.277,-45.1487083435059,0.277,-5.04966020584106,7.5,0.277,2.69425963779213e-05,0.277,-45.7002258300781,0.277,-5.3875937461853
2,1,2,13,8,0.289,1.96843302546768e-05,0.289,-47.0713806152344,0.289,-6.06188821792603,8,0.289,1.96843302546768e-05,0.289,-47.0713806152344,0.289,-6.06188821792603
2,1,2,14,4,0.277,5.81407875870354e-05,0.277,-42.7422790527344,0.277,-6.98064947128296,4,0.277,5.81407875870354e-05,0.277,-42.7422790527344,0.277,-6.98064947128296
2,1,2,14,4.36203093066103,0.277,2.05626038223272e-05,0.277,-47.5847282409668,0.277,-12.2310886383057,4.5,0.421,1.72973122971598e-05,0.421,-47.6496696472168,0.421,-12.5088901519775
2,1,2,14,4.75682846001088,0.421,1.8357566659688e-05,0.421,-47.3796920776367,0.421,-12.6371564865112,5,0.421,2.06574077310506e-05,0.421,-46.8560371398926,0.421,-12.4130849838257
2,1,2,14,5.18735821860404,0.421,2.30756995733827e-05,0.421,-46.3767700195312,0.421,-12.0739030838013,5.5,0.277,3.17323319904972e-05,0.277,-45.0221366882324,0.277,-10.7473726272583
2,1,2,14,5.65685424949238,0.277,4.30586878792383e-05,0.277,-43.691593170166,0.277,-9.33648204803467,6,0.277,7.4569761636667e-05,0.277,-41.3020515441895,0.277,-6.58428192138672
2,1,2,14,6.16884330163176,0.277,9.21616374398582e-05,0.277,-40.3809242248535,0.277,-5.40934133529663,6.5,0.277,0.000126871134852991,0.277,-38.9910888671875,0.277,-3.42696022987366
2,1,2,14,6.72717132202972,0.277,0.000148423830978572,0.277,-38.3091125488281,0.277,-2.29916834831238,7,0.277,0.00016948813572526,0.277,-37.7329483032227,0.277,-1.18393707275391
2,1,2,14,7.33603234563737,0.277,0.000185989963938482,0.277,-37.3313598632812,0.277,-0.161693304777145,7.5,0.277,0.000189903410500847,0.277,-37.2426834106445,0.277,0.199408799409866
2,1,2,14,8,0.277,0.000185922370292246,0.277,-37.3445434570312,0.277,0.778534531593323,8,0.277,0.000185922370292246,0.277,-37.3445434570312,0.277,0.778534531593323
2,1,2,15,4,0.409,0.000609140901360661,0.409,-32.1529121398926,0.409,-0.443327456712723,4,0.409,0.000609140901360661,0.409,-32.1529121398926,0.409,-0.443327456712723
2,1,2,15,4.36203093066103,0.421,0.000571460463106632,0.421,-32.4303207397461,0.421,-0.02409927546978,4.5,0.421,0.000522925169207156,0.421,-32.8159027099609,0.421,-0.169488534331322
2,1,2,15,4.75682846001088,0.421,0.000408686173614115,0.421,-33.8866157531738,0.421,-0.939883708953857,5,0.325,0.00032448474667035,0.325,-34.8882865905762,0.325,-1.85913872718811
2,1,2,15,5.18735821860404,0.301,0.000296889891615137,0.301,-35.2744216918945,0.301,-2.27722644805908,5.5,0.277,0.000278756197076291,0.277,-35.5480918884277,0.277,-2.64992070198059
2,1,2,15,5.65685424949238,0.277,0.000273051700787619,0.277,-35.6382637023926,0.277,-2.76292777061462,6,0.277,0.000258901825873181,0.277,-35.8701057434082,0.277,-2.90690302848816
2,1,2,15,6.16884330163176,0.277,0.000251168530667201,0.277,-36.0015296936035,0.277,-2.91595268249512,6.5,0.277,0.000234632258070633,0.277,-36.2972717285156,0.277,-2.82710647583008
2,1,2,15,6.72717132202972,0.289,0.000223616065341048,0.289,-36.5070877075195,0.289,-2.67771601676941,7,0.289,0.000212646787986159,0.289,-36.7260513305664,0.289,-2.38565635681152
2,1,2,15,7.33603234563737,0.301,0.000200574257178232,0.301,-36.9800987243652,0.301,-1.92538678646088,7.5,0.301,0.000194577893125825,0.301,-37.1120185852051,0.301,-1.68616223335266
2,1,2,15,8,0.313,0.000174567583599128,0.313,-37.5829582214355,0.313,-0.98040771484375,8,0.313,0.000174567583599128,0.313,-37.5829582214355,0.313,-0.98040771484375
2,1,2,16,4,0.277,0.000673079339321703,0.277,-31.7211818695068,0.277,4.75593185424805,4,0.277,0.000673079339321703,0.277,-31.7211818695068,0.277,4.75593185424805
2,1,2,16,4.36203093066103,0.277,0.000484074058476835,0.277,-33.1568336486816,0.277,5.54667329788208,4.5,0.277,0.000407385872676969,0.277,-33.9083480834961,0.277,5.62362241744995
2,1,2,16,4.75682846001088,0.277,0.000274861202342436,0.277,-35.6241874694824,0.277,5.21661281585693,5,0.397,0.000208757890504785,0.397,-36.8044624328613,0.397,4.77091312408447
2,1,2,16,5.18735821860404,0.409,0.000185648576007225,0.409,-37.3143730163574,0.409,4.41910314559937,5.5,0.421,0.000157746690092608,0.421,-38.021915435791,0.421,3.37556123733521
2,1,2,16,5.65685424949238,0.421,0.00014510219625663,0.421,-38.386402130127,0.421,2.69884347915649,6,0.421,0.000116202703793533,0.421,-39.3649559020996,0.421,1.00796127319336
2,1,2,16,6.16884330163176,0.421,0.000101800782431383,0.421,-39.9547157287598,0.421,0.117257751524448,6.5,0.421,7.51085099182092e-05,0.421,-41.3388175964355,0.421,-1.70539009571075
2,1,2,16,6.72717132202972,0.421,5.92469477851409e-05,0.421,-42.4653434753418,0.421,-3.01280975341797,7,0.421,4.39133727923036e-05,0.421,-44.0051956176758,0.421,-4.65042591094971
2,1,2,16,7.33603234563737,0.421,3.11527255689725e-05,0.325,-45.9355163574219,0.325,-6.54355382919312,7.5,0.421,2.72689067060128e-05,0.325,-45.7540855407715,0.325,-6.28890371322632
2,1,2,16,8,0.325,3.13165692205075e-05,0.325,-45.0576858520508,0.325,-5.18449926376343,8,0.325,3.13165692205075e-05,0.325,-45.0576858520508,0.325,-5.18449926376343
2,1,2,17,4,0.277,0.000238699605688453,0.277,-36.2215042114258,0.277,0.738651096820831,4,0.277,0.000238699605688453,0.277,-36.2215042114258,0.277,0.738651096820831
2,1,2,17,4.36203093066103,0.277,0.000265022012172267,0.277,-35.7757911682129,0.277,2.17988324165344,4.5,0.277,0.000268632080405951,0.277,-35.7248420715332,0.277,2.6138653755188
2,1,2,17,4.75682846001088,0.277,0.000269408890744671,0.277,-35.731388092041,0.277,3.26036238670349,5,0.277,0.000265049573499709,0.277,-35.8211898803711,0.277,3.62948727607727
2,1,2,17,5.18735821860404,0.277,0.000258566025877371,0.277,-35.9406051635742,0.277,3.70981812477112,5.5,0.277,0.000240477398619987,0.277,-36.2667655944824,0.277,3.43168592453003
2,1,2,17,5.65685424949238,0.277,0.000227549040573649,0.277,-36.5085525512695,0.277,3.12734389305115,6,0.277,0.000191023733350448,0.277,-37.2663803100586,0.277,2.20344281196594
2,1,2,17,6.16884330163176,0.277,0.000170105515280738,0.277,-37.7672538757324,0.277,1.66004872322083,6.5,0.277,0.000127599647385068,0.277,-39.0089492797852,0.277,0.475964844226837
2,1,2,17,6.72717132202972,0.277,0.000100043616839685,0.277,-40.0604515075684,0.277,-0.419379234313965,7,0.277,7.11652246536687e-05,0.277,-41.5343132019043,0.277,-1.59335958957672
2,1,2,17,7.33603234563737,0.361,5.40769615327008e-05,0.361,-42.6713371276855,0.361,-2.23409676551819,7.5,0.421,5.50967415620107e-05,0.421,-42.6002464294434,0.421,-1.88809943199158
2,1,2,17,8,0.421,5.91927419009153e-05,0.421,-42.2841911315918,0.421,-0.692335486412048,8,0.421,5.91927419009153e-05,0.421,-42.2841911315918,0.421,-0.692335486412048
2,1,3,1,4,0.421,0.000162547192303464,0.421,-38.0630226135254,0.421,1.91686809062958,4,0.421,0.000162547192303464,0.421,-38.0630226135254,0.421,1.91686809062958
2,1,3,1,4.36203093066103,0.277,0.000156110865646042,0.277,-38.3158302307129,0.277,0.709233701229095,4.5,0.277,0.000163887234521098,0.277,-38.0736770629883,0.277,0.67038881778717
2,1,3,1,4.75682846001088,0.277,0.000182020448846743,0.277,-37.5619430541992,0.277,0.748913645744324,5,0.277,0.000200876020244323,0.277,-37.0859565734863,0.277,0.907468616962433
2,1,3,1,5.18735821860404,0.277,0.000213572071515955,0.277,-36.7893905639648,0.277,1.02217674255371,5.5,0.277,0.000225597366807051,0.277,-36.5143814086914,0.277,1.12359356880188
2,1,3,1,5.65685424949238,0.277,0.000226037707761861,0.277,-36.4927177429199,0.277,1.11900699138641,6,0.277,0.000214280997170135,0.277,-36.7049903869629,0.277,0.974372029304504
2,1,3,1,6.16884330163176,0.277,0.000203430521651171,0.277,-36.9245185852051,0.277,0.839604258537292,6.5,0.361,0.000180759423528798,0.361,-37.4293594360352,0.361,0.5670285820961
2,1,3,1,6.72717132202972,0.373,0.000177025867742486,0.373,-37.5200843811035,0.373,0.665166079998016,7,0.385,0.000168588972883299,0.385,-37.7321891784668,0.385,0.689950287342072
2,1,3,1,7.33603234563737,0.409,0.000155036439537071,0.409,-38.0959434509277,0.409,0.611873030662537,7.5,0.421,0.000148417690070346,0.421,-38.2852745056152,0.421,0.555884838104248
2,1,3,1,8,0.421,0.000125986320199445,0.421,-39.0017127990723,0.421,0.227223664522171,8,0.421,0.000125986320199445,0.421,-39.0017127990723,0.421,0.227223664522171
2,1,3,2,4,0.325,0.00108381197787821,0.325,-29.6507873535156,0.325,1.03433692455292,4,0.325,0.00108381197787821,0.325,-29.6507873535156,0.325,1.03433692455292
2,1,3,2,4.36203093066103,0.301,0.00132089853286743,0.301,-28.7914447784424,0.301,2.15382957458496,4.5,0.301,0.00136299745645374,0.301,-28.6551628112793,0.301,2.54734826087952
2,1,3,2,4.75682846001088,0.277,0.00136634695809335,0.277,-28.6444606781006,0.277,3.20373702049255,5,0.277,0.00127168151084334,0.277,-28.9572448730469,0.277,3.6304726600647
2,1,3,2,5.18735821860404,0.277,0.00114561303053051,0.277,-29.4121799468994,0.277,3.78399133682251,5.5,0.277,0.000881051179021597,0.277,-30.5563697814941,0.277,3.65771079063416
2,1,3,2,5.65685424949238,0.277,0.000741638359613717,0.277,-31.3068561553955,0.277,3.400146484375,6,0.373,0.000541394168976694,0.373,-32.6654777526855,0.373,3.05583596229553
2,1,3,2,6.16884330163176,0.373,0.000488840450998396,0.373,-33.1096076965332,0.373,3.07874345779419,6.5,0.373,0.000415577698731795,0.373,-33.8164558410645,0.373,3.24016404151917
2,1,3,2,6.72717132202972,0.373,0.000383189093554392,0.373,-34.1698722839355,0.373,3.45847964286804,7,0.373,0.000357464916305616,0.373,-34.4728660583496,0.373,3.83119368553162
2,1,3,2,7.33603234563737,0.373,0.000337995559675619,0.373,-34.7181434631348,0.373,4.417320728302,7.5,0.373,0.000331205315887928,0.373,-34.8075828552246,0.373,4.73579406738281
2,1,3,2,8,0.361,0.000315028562908992,0.361,-35.027156829834,0.361,5.75779294967651,8,0.361,0.000315028562908992,0.361,-35.027156829834,0.361,5.75779294967651
2,1,3,3,4,0.421,0.00165212131105363,0.421,-27.8579368591309,0.421,5.80430221557617,4,0.421,0.00165212131105363,0.421,-27.8579368591309,0.421,5.80430221557617
2,1,3,3,4.36203093066103,0.421,0.00121674302499741,0.421,-29.2150001525879,0.421,4.00281047821045,4.5,0.421,0.00106726144440472,0.421,-29.8037166595459,0.421,3.36365580558777
2,1,3,3,4.75682846001088,0.421,0.000835733080748469,0.421,-30.920825958252,0.421,2.23497366905212,5,0.421,0.000680062978062779,0.421,-31.8899707794189,0.421,1.25700759887695
2,1,3,3,5.18735821860404,0.421,0.000600099971052259,0.421,-32.4927215576172,0.421,0.603013217449188,5.5,0.421,0.000528167933225632,0.421,-33.1037216186523,0.421,-0.191224500536919
2,1,3,3,5.65685424949238,0.421,0.000512821250595152,0.421,-33.228141784668,0.421,-0.433554649353027,6,0.421,0.000505007861647755,0.421,-33.2346725463867,0.421,-0.676205217838287
2,1,3,3,6.16884330163176,0.421,0.000506554439198226,0.421,-33.1828002929688,0.421,-0.701241612434387,6.5,0.421,0.000507184071466327,0.421,-33.1093292236328,0.421,-0.663440048694611
2,1,3,3,6.72717132202972,0.421,0.000501133850775659,0.421,-33.1249389648438,0.421,-0.606096267700195,7,0.421,0.000484664284158498,0.421,-33.2365188598633,0.421,-0.526503801345825
2,1,3,3,7.33603234563737,0.421,0.000451423606136814,0.421,-33.5155601501465,0.421,-0.428366214036942,7.5,0.421,0.000431093416409567,0.421,-33.7047462463379,0.421,-0.383347660303116
