vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
5,1,4,15,4.36203093066103,0.277,0.000236446532653645,0.277,-36.2643127441406,0.277,-1.74197638034821,4.5,0.277,0.000210630823858082,0.277,-36.7703514099121,0.277,-2.43320322036743
5,1,4,15,4.75682846001088,0.277,0.000175595952896401,0.277,-37.5863761901855,0.277,-3.67188286781311,5,0.277,0.000157938455231488,0.277,-38.1082382202148,0.277,-4.55682611465454
5,1,4,15,5.18735821860404,0.277,0.000155116562382318,0.277,-38.2487907409668,0.277,-4.89616107940674,5.5,0.277,0.000170688479556702,0.277,-37.8896522521973,0.277,-4.6693229675293
5,1,4,15,5.65685424949238,0.277,0.000186522462172434,0.277,-37.4969367980957,0.277,-4.24919939041138,6,0.277,0.000231668425840326,0.277,-36.5053520202637,0.277,-3.00883436203003
5,1,4,15,6.16884330163176,0.277,0.000255037128226832,0.277,-36.0646438598633,0.277,-2.36841344833374,6.5,0.277,0.000293901248369366,0.277,-35.4184379577637,0.277,-1.23024344444275
5,1,4,15,6.72717132202972,0.277,0.000311033421894535,0.277,-35.1625900268555,0.277,-0.592088043689728,7,0.277,0.00031903394847177,0.277,-35.0497398376465,0.277,-0.00869111530482769
5,1,4,15,7.33603234563737,0.277,0.000310953473672271,0.277,-35.1694030761719,0.277,0.423796713352203,7.5,0.277,0.000301118445349857,0.277,-35.3171157836914,0.277,0.523595631122589
5,1,4,15,8,0.277,0.00025645544519648,0.277,-36.054141998291,0.277,0.439295083284378,8,0.277,0.00025645544519648,0.277,-36.054141998291,0.277,0.439295083284378
5,1,4,16,4,0.421,0.00496339751407504,0.421,-23.0744533538818,0.421,10.526650428772,4,0.421,0.00496339751407504,0.421,-23.0744533538818,0.421,10.526650428772
5,1,4,16,4.36203093066103,0.421,0.00447892025113106,0.421,-23.5367259979248,0.421,9.50490474700928,4.5,0.421,0.00428697979077697,0.421,-23.7321739196777,0.421,9.14386177062988
5,1,4,16,4.75682846001088,0.421,0.00392908416688442,0.421,-24.11692237854,0.421,8.51190662384033,5,0.421,0.00358829507604241,0.421,-24.5110034942627,0.421,7.95426273345947
5,1,4,16,5.18735821860404,0.421,0.00332190631888807,0.421,-24.8419666290283,0.421,7.54220676422119,5.5,0.421,0.00286937318742275,0.421,-25.4646911621094,0.421,6.86300754547119
5,1,4,16,5.65685424949238,0.421,0.00264155282638967,0.421,-25.8153419494629,0.421,6.51696348190308,6,0.421,0.00215817848220468,0.421,-26.673755645752,0.421,5.73717451095581
5,1,4,16,6.16884330163176,0.421,0.00193591637071222,0.421,-27.1380405426025,0.421,5.34570741653442,6.5,0.421,0.00154536252375692,0.421,-28.1100482940674,0.421,4.58677339553833
5,1,4,16,6.72717132202972,0.421,0.00131751864682883,0.421,-28.8084678649902,0.421,4.09276485443115,7,0.421,0.00108773773536086,0.421,-29.6628017425537,0.421,3.54959511756897
5,1,4,16,7.33603234563737,0.421,0.000864554138388485,0.421,-30.7156677246094,0.421,2.97455525398254,7.5,0.421,0.000776360800955445,0.421,-31.2232856750488,0.421,2.73309564590454
5,1,4,16,8,0.421,0.000573625962715596,0.421,-32.7220458984375,0.421,2.12975883483887,8,0.421,0.000573625962715596,0.421,-32.7220458984375,0.421,2.12975883483887
5,1,4,17,4,0.409,0.00806922279298306,0.421,-21.0468273162842,0.421,16.0960426330566,4,0.409,0.00806922279298306,0.421,-21.0468273162842,0.421,16.0960426330566
5,1,4,17,4.36203093066103,0.409,0.00746778445318341,0.421,-21.3688945770264,0.421,16.4816131591797,4.5,0.409,0.00703501654788852,0.421,-21.6183681488037,0.421,16.3537540435791
5,1,4,17,4.75682846001088,0.409,0.00609847484156489,0.421,-22.2117309570312,0.421,15.8344621658325,5,0.409,0.00518904672935605,0.421,-22.8757724761963,0.421,15.186448097229
5,1,4,17,5.18735821860404,0.409,0.00453763315454125,0.421,-23.4225883483887,0.421,14.6860733032227,5.5,0.409,0.00360909453593194,0.421,-24.3494396209717,0.421,13.9611186981201
5,1,4,17,5.65685424949238,0.409,0.00322465854696929,0.421,-24.8049468994141,0.421,13.6648378372192,6,0.409,0.00255658314563334,0.421,-25.7530174255371,0.421,13.1569375991821
5,1,4,17,6.16884330163176,0.409,0.00230105663649738,0.421,-26.1922035217285,0.421,12.9566650390625,6.5,0.409,0.00190325640141964,0.421,-27.0099048614502,0.421,12.5965719223022
5,1,4,17,6.72717132202972,0.409,0.00168806500732899,0.421,-27.5498485565186,0.421,12.336766242981,7,0.409,0.00147122319322079,0.421,-28.1932849884033,0.421,11.9773950576782
5,1,4,17,7.33603234563737,0.409,0.00124632206279784,0.421,-29.0015773773193,0.421,11.4387350082397,7.5,0.409,0.00114877428859472,0.421,-29.4088840484619,0.421,11.1344347000122
5,1,4,17,8,0.409,0.000888524053152651,0.421,-30.7231349945068,0.421,10.0448217391968,8,0.409,0.000888524053152651,0.421,-30.7231349945068,0.421,10.0448217391968
5,1,4,18,4,0.277,0.00181588355917484,0.277,-27.4108123779297,0.277,6.95652341842651,4,0.277,0.00181588355917484,0.277,-27.4108123779297,0.277,6.95652341842651
5,1,4,18,4.36203093066103,0.277,0.00143120961729437,0.277,-28.4618358612061,0.277,7.27196264266968,4.5,0.277,0.0013260580599308,0.277,-28.8054237365723,0.277,7.26172637939453
5,1,4,18,4.75682846001088,0.277,0.00119242002256215,0.277,-29.2926540374756,0.277,7.35555648803711,5,0.277,0.00112553616054356,0.277,-29.5630970001221,0.277,7.70462274551392
5,1,4,18,5.18735821860404,0.277,0.00110029079951346,0.277,-29.6699485778809,0.277,8.14358806610107,5.5,0.277,0.00108365097548813,0.277,-29.7380390167236,0.277,9.08284187316895
5,1,4,18,5.65685424949238,0.277,0.00107921531889588,0.277,-29.7533988952637,0.277,9.58982753753662,6,0.277,0.0010642713168636,0.277,-29.806339263916,0.277,10.6174554824829
5,1,4,18,6.16884330163176,0.277,0.00105147913563997,0.277,-29.8553791046143,0.277,11.0184230804443,6.5,0.277,0.00101458863355219,0.277,-30.0056800842285,0.277,11.4466581344604
5,1,4,18,6.72717132202972,0.277,0.000981513760052621,0.277,-30.1481037139893,0.277,11.3726091384888,7,0.277,0.000935894902795553,0.277,-30.3547496795654,0.277,10.8479232788086
5,1,4,18,7.33603234563737,0.277,0.000874420162290335,0.277,-30.6517448425293,0.277,9.68817710876465,7.5,0.277,0.000843308109324425,0.277,-30.8104820251465,0.277,9.00676918029785
5,1,4,18,8,0.277,0.000746814883314073,0.277,-31.3422508239746,0.277,6.87027978897095,8,0.277,0.000746814883314073,0.277,-31.3422508239746,0.277,6.87027978897095
5,1,4,19,4,0.277,0.000719478935934603,0.277,-31.4300060272217,0.277,0.613853096961975,4,0.277,0.000719478935934603,0.277,-31.4300060272217,0.277,0.613853096961975
5,1,4,19,4.36203093066103,0.277,0.000662725360598415,0.277,-31.786714553833,0.277,2.00547528266907,4.5,0.277,0.00063332449644804,0.277,-31.9838256835938,0.277,2.45734620094299
5,1,4,19,4.75682846001088,0.277,0.000578712089918554,0.277,-32.3755989074707,0.277,3.2669575214386,5,0.277,0.00053036876488477,0.277,-32.7550735473633,0.277,4.01495933532715
5,1,4,19,5.18735821860404,0.277,0.000494921812787652,0.277,-33.056755065918,0.277,4.54644346237183,5.5,0.277,0.000436428294051439,0.277,-33.6076278686523,0.277,5.13028383255005
5,1,4,19,5.65685424949238,0.277,0.00040668694418855,0.277,-33.9180755615234,0.277,5.13511419296265,6,0.277,0.000341447244863957,0.277,-34.6909599304199,0.277,4.13149070739746
5,1,4,19,6.16884330163176,0.277,0.000310433068079874,0.277,-35.1140403747559,0.277,3.16806864738464,6.5,0.277,0.000255022023338825,0.277,-35.9915733337402,0.277,0.860878169536591
5,1,4,19,6.72717132202972,0.277,0.000222772374399938,0.277,-36.5962257385254,0.277,-0.736663162708282,7,0.277,0.000191007144167088,0.277,-37.2806777954102,0.277,-2.4540536403656
5,1,4,19,7.33603234563737,0.277,0.000161637130076997,0.277,-38.0085067749023,0.277,-4.14453268051147,7.5,0.277,0.000150622596265748,0.277,-38.3076667785645,0.277,-4.79067945480347
5,1,4,19,8,0.277,0.000126870014355518,0.277,-39.0101051330566,0.277,-6.12359476089478,8,0.277,0.000126870014355518,0.277,-39.0101051330566,0.277,-6.12359476089478
5,1,4,20,4,0.421,0.000708000326994807,0.421,-31.5094337463379,0.421,1.8782274723053,4,0.421,0.000708000326994807,0.421,-31.5094337463379,0.421,1.8782274723053
5,1,4,20,4.36203093066103,0.421,0.000725986494217068,0.421,-31.3998241424561,0.421,1.50976693630219,4.5,0.421,0.00070867408066988,0.421,-31.5057373046875,0.421,1.21781754493713
5,1,4,20,4.75682846001088,0.421,0.00065708375768736,0.421,-31.8397731781006,0.421,0.587307870388031,5,0.421,0.000599173072259873,0.421,-32.2534446716309,0.421,0.00365268322639167
5,1,4,20,5.18735821860404,0.421,0.000556237646378577,0.421,-32.5938949584961,0.421,-0.370991706848145,5.5,0.421,0.000497517874464393,0.421,-33.1242065429688,0.421,-0.757674157619476
5,1,4,20,5.65685424949238,0.421,0.000475927226943895,0.421,-33.3452491760254,0.421,-0.816529631614685,6,0.421,0.000446316582383588,0.421,-33.6819038391113,0.421,-0.619171559810638
5,1,4,20,6.16884330163176,0.421,0.000438684452092275,0.421,-33.7758522033691,0.421,-0.377000868320465,6.5,0.421,0.000430572050390765,0.421,-33.8700637817383,0.421,0.27974134683609
5,1,4,20,6.72717132202972,0.421,0.000426126236561686,0.421,-33.9091300964355,0.421,0.786903023719788,7,0.421,0.000418158859247342,0.421,-33.9748001098633,0.421,1.35280072689056
5,1,4,20,7.33603234563737,0.421,0.00040145727689378,0.421,-34.1261367797852,0.421,1.84499537944794,7.5,0.421,0.000390264525776729,0.421,-34.2357902526855,0.421,1.96324217319489
5,1,4,20,8,0.421,0.000345797423506156,0.421,-34.7209854125977,0.421,1.75792479515076,8,0.421,0.000345797423506156,0.421,-34.7209854125977,0.421,1.75792479515076
5,1,4,21,4,0.277,0.0013887012610212,0.277,-28.5741710662842,0.277,7.97701787948608,4,0.277,0.0013887012610212,0.277,-28.5741710662842,0.277,7.97701787948608
5,1,4,21,4.36203093066103,0.277,0.00155411311425269,0.277,-28.0868682861328,0.277,6.78559350967407,4.5,0.277,0.00159806408919394,0.277,-27.9667320251465,0.277,6.49593353271484
5,1,4,21,4.75682846001088,0.277,0.00165782123804092,0.277,-27.8097667694092,0.277,6.21637487411499,5,0.277,0.00169581081718206,0.277,-27.7143115997314,0.277,6.20498561859131
5,1,4,21,5.18735821860404,0.277,0.00171647570095956,0.277,-27.6641540527344,0.277,6.30383396148682,5.5,0.277,0.00173578481189907,0.277,-27.6194972991943,0.277,6.53155565261841
5,1,4,21,5.65685424949238,0.277,0.001737269340083,0.277,-27.6175518035889,0.277,6.62016439437866,6,0.277,0.00171688967384398,0.277,-27.6721534729004,0.277,6.65808153152466
5,1,4,21,6.16884330163176,0.277,0.00169368658680469,0.277,-27.7327308654785,0.277,6.59151983261108,6.5,0.277,0.00162292085587978,0.277,-27.9209938049316,0.277,6.34187316894531
5,1,4,21,6.72717132202972,0.277,0.00155715807341039,0.277,-28.1028614044189,0.277,6.12353086471558,7,0.277,0.00146397785283625,0.277,-28.3739624023438,0.277,5.85686206817627
5,1,4,21,7.33603234563737,0.277,0.00133569247554988,0.277,-28.7770519256592,0.277,5.56353235244751,7.5,0.277,0.00127049011643976,0.277,-28.9972095489502,0.277,5.44189596176147
5,1,4,21,8,0.277,0.0010732450755313,0.277,-29.7406444549561,0.277,5.16203689575195,8,0.277,0.0010732450755313,0.277,-29.7406444549561,0.277,5.16203689575195
5,1,4,22,4,0.421,0.000505150237586349,0.421,-32.9728240966797,0.421,-1.03939938545227,4,0.421,0.000505150237586349,0.421,-32.9728240966797,0.421,-1.03939938545227
5,1,4,22,4.36203093066103,0.421,0.000314401899231598,0.421,-35.0292358398438,0.421,-2.8651487827301,4.5,0.421,0.000269264855887741,0.421,-35.7002296447754,0.421,-3.35357809066772
5,1,4,22,4.75682846001088,0.421,0.000221845373744145,0.421,-36.5406455993652,0.421,-3.71162366867065,5,0.421,0.000215493215364404,0.421,-36.673225402832,0.421,-3.22926449775696
5,1,4,22,5.18735821860404,0.421,0.000233671642490663,0.421,-36.3268547058105,0.421,-2.31946539878845,5.5,0.421,0.000305186433251947,0.421,-35.1669082641602,0.421,-0.0864958539605141
5,1,4,22,5.65685424949238,0.421,0.000358110235538334,0.421,-34.469352722168,0.421,1.19363045692444,6,0.421,0.000500773952808231,0.421,-33.0070495605469,0.421,3.98097014427185
5,1,4,22,6.16884330163176,0.421,0.000577123020775616,0.421,-32.3891372680664,0.421,5.25594615936279,6.5,0.421,0.000720056239515543,0.421,-31.4275302886963,0.421,7.47178363800049
5,1,4,22,6.72717132202972,0.421,0.000803129863925278,0.421,-30.9545764923096,0.421,8.75228786468506,7,0.421,0.00087979540694505,0.421,-30.5614891052246,0.421,10.0263109207153
5,1,4,22,7.33603234563737,0.421,0.000937479140702635,0.421,-30.2905673980713,0.421,11.1974668502808,7.5,0.421,0.000952001835685223,0.421,-30.226375579834,0.421,11.6080160140991
5,1,4,22,8,0.421,0.000952243513893336,0.421,-30.2319297790527,0.421,12.2206144332886,8,0.421,0.000952243513893336,0.421,-30.2319297790527,0.421,12.2206144332886
5,1,4,23,4,0.313,0.00683144340291619,0.289,-21.7555065155029,0.289,16.2756996154785,4,0.313,0.00683144340291619,0.289,-21.7555065155029,0.289,16.2756996154785
5,1,4,23,4.36203093066103,0.313,0.00578964641317725,0.289,-22.5484962463379,0.289,16.9942874908447,4.5,0.313,0.00538270780816674,0.289,-22.90016746521,0.289,16.8896770477295
5,1,4,23,4.75682846001088,0.313,0.00462638959288597,0.289,-23.625301361084,0.289,16.3975887298584,5,0.313,0.00393270421773195,0.289,-24.3856048583984,0.289,15.7585172653198
5,1,4,23,5.18735821860404,0.313,0.00342674041166902,0.289,-25.0102405548096,0.289,15.2111539840698,5.5,0.313,0.0026588907931,0.289,-26.1060447692871,0.289,14.2154493331909
5,1,4,23,5.65685424949238,0.313,0.00231567234732211,0.289,-26.6726016998291,0.289,13.6723775863647,6,0.313,0.00167225231416523,0.289,-27.9281787872314,0.289,12.3692026138306
5,1,4,23,6.16884330163176,0.313,0.00141085428185761,0.289,-28.5441913604736,0.289,11.6759462356567,6.5,0.313,0.000999690615572035,0.289,-29.7226581573486,0.289,10.2689638137817
5,1,4,23,6.72717132202972,0.313,0.000788430159445852,0.289,-30.4901676177979,0.289,9.31885528564453,7,0.313,0.000598939426708966,0.289,-31.3478202819824,0.289,8.25509643554688
5,1,4,23,7.33603234563737,0.313,0.00044145860010758,0.289,-32.2883110046387,0.289,7.12239933013916,7.5,0.313,0.00038769535603933,0.289,-32.6984748840332,0.289,6.6506142616272
5,1,4,23,8,0.313,0.000285133108263835,0.289,-33.7728157043457,0.289,5.51660823822021,8,0.313,0.000285133108263835,0.289,-33.7728157043457,0.289,5.51660823822021
5,8,1,1,4,0.301,0.00279916590079665,0.325,-26.2168426513672,0.325,8.51987552642822,4,0.313,0.00259769591502845,0.325,-26.2168426513672,0.325,8.51987552642822
5,8,1,1,4.36203093066103,0.301,0.00373678957112134,0.325,-24.7316932678223,0.325,9.97995471954346,4.5,0.313,0.00380201148800552,0.325,-24.4057579040527,0.325,10.5015258789062
5,8,1,1,4.75682846001088,0.301,0.00417410675436258,0.325,-24.0796718597412,0.325,11.4115447998047,5,0.313,0.00404352974146605,0.325,-24.0389709472656,0.325,12.1645278930664
5,8,1,1,5.18735821860404,0.301,0.00396460713818669,0.325,-24.1418628692627,0.325,12.6409749984741,5.5,0.313,0.00356173282489181,0.325,-24.4985847473145,0.325,13.1756811141968
5,8,1,1,5.65685424949238,0.301,0.003309715539217,0.325,-24.7397518157959,0.325,13.3077144622803,6,0.313,0.00285852141678333,0.325,-25.3592319488525,0.325,13.2885942459106
5,8,1,1,6.16884330163176,0.301,0.00252624391578138,0.325,-25.6949920654297,0.325,13.1441431045532,6.5,0.313,0.00220955489203334,0.325,-26.3880348205566,0.325,12.6676807403564
5,8,1,1,6.72717132202972,0.301,0.00182583159767091,0.325,-26.8795967102051,0.325,12.2347440719604,7,0.313,0.0016898459289223,0.325,-27.4789695739746,0.325,11.6416311264038
5,8,1,1,7.33603234563737,0.301,0.00128155469428748,0.325,-28.2228660583496,0.325,10.842173576355,7.5,0.313,0.00129469600506127,0.325,-28.5862674713135,0.325,10.434422492981
5,8,1,1,8,0.301,0.000891001953277737,0.325,-29.6918430328369,0.325,9.15474796295166,8,0.313,0.000999522279016674,0.325,-29.6918430328369,0.325,9.15474796295166
5,8,1,2,4,0.277,0.00203455146402121,0.421,-28.7623195648193,0.421,8.37077236175537,4,0.277,0.00203455146402121,0.421,-28.7623195648193,0.421,8.37077236175537
5,8,1,2,4.36203093066103,0.277,0.00130187720060349,0.421,-31.0541591644287,0.421,6.04839849472046,4.5,0.277,0.00107746641151607,0.421,-31.9492797851562,0.421,4.95125913619995
5,8,1,2,4.75682846001088,0.277,0.000750757637433708,0.421,-33.5809097290039,0.421,2.95550847053528,5,0.277,0.000536144361831248,0.421,-35.0379943847656,0.421,1.32065224647522
5,8,1,2,5.18735821860404,0.277,0.000417634611949325,0.421,-36.0845108032227,0.421,0.284476071596146,5.5,0.277,0.000278762774541974,0.421,-37.6879577636719,0.421,-1.02864789962769
5,8,1,2,5.65685424949238,0.277,0.000227163676754571,0.421,-38.4385604858398,0.421,-1.52209651470184,6,0.277,0.000140712640131824,0.421,-39.9842529296875,0.421,-2.3047308921814
5,8,1,2,6.16884330163176,0.277,0.000108465479570441,0.421,-40.678394317627,0.421,-2.54748010635376,6.5,0.277,6.14853415754624e-05,0.421,-41.728271484375,0.421,-2.6255669593811
5,8,1,2,6.72717132202972,0.277,4.01005781895947e-05,0.421,-42.0273704528809,0.421,-2.2285692691803,7,0.277,2.37390668189619e-05,0.421,-41.9008750915527,0.421,-1.27515542507172
5,8,1,2,7.33603234563737,0.277,1.34350830194307e-05,0.421,-41.3490982055664,0.421,0.232419222593307,7.5,0.277,1.08638805613737e-05,0.421,-41.0329513549805,0.421,0.976821601390839
5,8,1,2,8,0.277,7.09081859895377e-06,0.421,-40.1484603881836,0.421,2.98182678222656,8,0.277,7.09081859895377e-06,0.421,-40.1484603881836,0.421,2.98182678222656
5,8,1,3,4,0.277,0.000387095846235752,0.277,-34.2760543823242,0.277,-6.45919466018677,4,0.277,0.000387095846235752,0.277,-34.2760543823242,0.277,-6.45919466018677
5,8,1,3,4.36203093066103,0.277,0.000780571717768908,0.277,-31.1055297851562,0.277,-2.21297240257263,4.5,0.277,0.000920717662665993,0.277,-30.3768405914307,0.277,-1.08152735233307
5,8,1,3,4.75682846001088,0.277,0.00113267463166267,0.277,-29.4663333892822,0.277,0.549180924892426,5,0.277,0.0012575025903061,0.277,-29.0075492858887,0.277,1.64357125759125
5,8,1,3,5.18735821860404,0.277,0.00130103447008878,0.277,-28.857873916626,0.277,2.24699425697327,5.5,0.277,0.00128674320876598,0.277,-28.9052066802979,0.277,2.87848687171936
5,8,1,3,5.65685424949238,0.277,0.00124915619380772,0.277,-29.0348224639893,0.277,3.04964828491211,6,0.277,0.00112899846863002,0.277,-29.4794101715088,0.277,3.16748547554016
5,8,1,3,6.16884330163176,0.277,0.0010625219438225,0.277,-29.7477912902832,0.277,3.13011240959167,6.5,0.277,0.000938179320655763,0.277,-30.3028202056885,0.277,2.95589828491211
5,8,1,3,6.72717132202972,0.277,0.000864884757902473,0.277,-30.6697082519531,0.277,2.8091835975647,7,0.277,0.000793381943367422,0.277,-31.0631198883057,0.277,2.65338921546936
5,8,1,3,7.33603234563737,0.277,0.000729065970517695,0.277,-31.4522304534912,0.277,2.53519415855408,7.5,0.277,0.000705659855157137,0.277,-31.6025943756104,0.277,2.51177453994751
5,8,1,3,8,0.277,0.000655704759992659,0.277,-31.9354553222656,0.277,2.5452094078064,8,0.277,0.000655704759992659,0.277,-31.9354553222656,0.277,2.5452094078064
5,8,1,4,4,0.421,0.00033575898851268,0.421,-34.9457664489746,0.421,2.01997041702271,4,0.421,0.00033575898851268,0.421,-34.9457664489746,0.421,2.01997041702271
5,8,1,4,4.36203093066103,0.421,0.000446346122771502,0.421,-33.6537246704102,0.421,3.29156684875488,4.5,0.421,0.00050447991816327,0.421,-33.0959281921387,0.421,3.80288481712341
5,8,1,4,4.75682846001088,0.421,0.000623624946456403,0.421,-32.133674621582,0.421,4.60815095901489,5,0.421,0.000732187123503536,0.421,-31.4087657928467,0.421,5.0991792678833
5,8,1,4,5.18735821860404,0.421,0.000801799411419779,0.421,-30.9992065429688,0.421,5.29522371292114,5.5,0.421,0.00087692664237693,0.421,-30.5934658050537,0.421,5.35791063308716
5,8,1,4,5.65685424949238,0.421,0.000893768796231598,0.421,-30.5051097869873,0.421,5.30681610107422,6,0.421,0.000887863745447248,0.421,-30.5251598358154,0.421,5.09225845336914
5,8,1,4,6.16884330163176,0.421,0.000867995142471045,0.421,-30.6205043792725,0.421,4.9571328163147,6.5,0.421,0.000808256852906197,0.421,-30.9263496398926,0.421,4.66373729705811
5,8,1,4,6.72717132202972,0.421,0.000757838075514883,0.421,-31.20481300354,0.421,4.44893884658813,7,0.421,0.000692896428517997,0.421,-31.5937900543213,0.421,4.18040657043457
5,8,1,4,7.33603234563737,0.421,0.000611584458965808,0.421,-32.137866973877,0.421,3.83383226394653,7.5,0.421,0.000572547665797174,0.421,-32.4260177612305,0.421,3.65721082687378
5,8,1,4,8,0.421,0.00045932229841128,0.421,-33.3903312683105,0.421,3.07788896560669,8,0.421,0.00045932229841128,0.421,-33.3903312683105,0.421,3.07788896560669
5,8,1,5,4,0.325,0.00256713596172631,0.361,-26.6460933685303,0.361,8.12271308898926,4,0.337,0.0024576832074672,0.361,-26.6460933685303,0.361,8.12271308898926
5,8,1,5,4.36203093066103,0.325,0.00206561223603785,0.361,-27.4859771728516,0.361,7.40604734420776,4.5,0.337,0.00179763254709542,0.361,-27.9180889129639,0.361,6.9211106300354
5,8,1,5,4.75682846001088,0.325,0.00150174333248287,0.361,-28.8374443054199,0.361,5.66566801071167,5,0.337,0.00116290210280567,0.361,-29.7907905578613,0.361,4.14181423187256
5,8,1,5,5.18735821860404,0.325,0.00100001285318285,0.361,-30.5402183532715,0.361,2.87607884407043,5.5,0.337,0.000720035925041884,0.361,-31.7386646270752,0.361,0.871285080909729
5,8,1,5,5.65685424949238,0.325,0.00061673519667238,0.361,-32.2845039367676,0.361,0.000938862562179565,6,0.337,0.000453980319434777,0.361,-33.2746658325195,0.361,-1.45760154724121
5,8,1,5,6.16884330163176,0.325,0.00035822149948217,0.361,-33.6361808776855,0.361,-1.93303382396698,6.5,0.337,0.000320960010867566,0.361,-34.0786628723145,0.361,-2.42977285385132
5,8,1,5,6.72717132202972,0.325,0.000227900556637906,0.361,-34.1890411376953,0.361,-2.50305867195129,7,0.337,0.000285296089714393,0.361,-34.1614189147949,0.361,-2.43015217781067
5,8,1,5,7.33603234563737,0.325,0.000215832173125818,0.361,-33.9939155578613,0.361,-2.31330275535583,7.5,0.337,0.0003050955128856,0.361,-33.8971939086914,0.361,-2.30759763717651
5,8,1,5,8,0.325,0.000263311376329511,0.361,-33.6794357299805,0.361,-2.60905146598816,8,0.337,0.000336537428665906,0.361,-33.6794357299805,0.361,-2.60905146598816
5,8,1,6,4,0.421,0.00151510711293668,0.277,-31.1454429626465,0.277,-0.696615815162659,4,0.277,0.000785653071943671,0.277,-31.1454429626465,0.277,-0.696615815162659
5,8,1,6,4.36203093066103,0.421,0.00125674495939165,0.277,-31.5977935791016,0.277,-0.528244614601135,4.5,0.277,0.000671190500725061,0.277,-31.782901763916,0.277,-0.472140729427338
5,8,1,6,4.75682846001088,0.421,0.000871162861585617,0.277,-32.1700668334961,0.277,-0.425953686237335,5,0.277,0.00055411463836208,0.277,-32.5720748901367,0.277,-0.434899151325226
5,8,1,6,5.18735821860404,0.421,0.000489977363031358,0.277,-32.8812026977539,0.277,-0.441597908735275,5.5,0.277,0.000463752134237438,0.277,-33.3404769897461,0.277,-0.372035473585129
5,8,1,6,5.65685424949238,0.421,0.000233754210057668,0.277,-33.5275993347168,0.277,-0.277359008789062,6,0.277,0.000416744034737349,0.277,-33.8212013244629,0.277,0.0780582427978516
5,8,1,6,6.16884330163176,0.421,0.000121709941595327,0.277,-33.9139137268066,0.277,0.313070327043533,6.5,0.277,0.000398186501115561,0.277,-34.031494140625,0.277,0.832138001918793
5,8,1,6,6.72717132202972,0.421,9.47901498875581e-05,0.277,-34.0900039672852,0.277,1.19505131244659,7,0.277,0.000387053616577759,0.277,-34.1655349731445,0.277,1.60417115688324
5,8,1,6,7.33603234563737,0.421,9.31181493797339e-05,0.277,-34.2953758239746,0.277,2.04404306411743,7.5,0.277,0.000370423076674342,0.277,-34.3787536621094,0.277,2.23173809051514
5,8,1,6,8,0.421,9.1123853053432e-05,0.277,-34.7095222473145,0.277,2.72012257575989,8,0.277,0.000347020890330896,0.277,-34.7095222473145,0.277,2.72012257575989
5,8,1,7,4,0.277,0.000521023175679147,0.277,-32.8493881225586,0.277,-2.05523085594177,4,0.277,0.000521023175679147,0.277,-32.8493881225586,0.277,-2.05523085594177
5,8,1,7,4.36203093066103,0.277,0.000620001752395183,0.277,-32.0846672058105,0.277,0.172954201698303,4.5,0.277,0.00062590284505859,0.277,-32.0412940979004,0.277,0.703642189502716
5,8,1,7,4.75682846001088,0.277,0.000608163536526263,0.277,-32.162769317627,0.277,1.34140074253082,5,0.277,0.00057376961922273,0.277,-32.4135093688965,0.277,1.62209033966064
5,8,1,7,5.18735821860404,0.277,0.000544331851415336,0.277,-32.6415596008301,0.277,1.69495558738708,5.5,0.277,0.000498665263876319,0.277,-33.0221900939941,0.277,1.68025708198547
5,8,1,7,5.65685424949238,0.277,0.000478380388813093,0.277,-33.2027053833008,0.277,1.6538964509964,6,0.277,0.000437652197433636,0.277,-33.5893096923828,0.277,1.61619389057159
5,8,1,7,6.16884330163176,0.277,0.000417623901739717,0.277,-33.7932014465332,0.277,1.60977017879486,6.5,0.277,0.000374671071767807,0.277,-34.2679481506348,0.277,1.58605086803436
5,8,1,7,6.72717132202972,0.277,0.000341288832714781,0.277,-34.6781272888184,0.277,1.52189922332764,7,0.277,0.000297263060929254,0.277,-35.2862854003906,0.277,1.3326199054718
5,8,1,7,7.33603234563737,0.277,0.000239614309975877,0.277,-36.2341651916504,0.277,0.826999247074127,7.5,0.277,0.000211352788028307,0.277,-36.7840919494629,0.277,0.434243351221085
5,8,1,7,8,0.277,0.000131339897052385,0.277,-38.8551445007324,0.277,-1.47294235229492,8,0.277,0.000131339897052385,0.277,-38.8551445007324,0.277,-1.47294235229492
5,8,1,8,4,0.277,0.00113103946205229,0.277,-29.4867668151855,0.277,-1.02979838848114,4,0.277,0.00113103946205229,0.277,-29.4867668151855,0.277,-1.02979838848114
5,8,1,8,4.36203093066103,0.277,0.000953655748162419,0.277,-30.2632904052734,0.277,-0.0307390950620174,4.5,0.277,0.000893708260264248,0.277,-30.5707740783691,0.277,0.367559283971786
5,8,1,8,4.75682846001088,0.277,0.000819173292256892,0.277,-31.0074291229248,0.277,1.18131911754608,5,0.277,0.000799192872364074,0.277,-31.1590614318848,0.277,1.99743211269379
5,8,1,8,5.18735821860404,0.277,0.000812260317616165,0.277,-31.1016273498535,0.277,2.57405209541321,5.5,0.277,0.000865218637045473,0.277,-30.8156604766846,0.277,3.27246618270874
