vp,session,trial_type,trial,freq_log,peak_time_log,peak_amplitude_log,peak_time_log_db,peak_amplitude_log_db,peak_time_log_db_bsl,peak_amplitude_log_db_bsl,freq_lin,peak_time_lin,peak_amplitude_lin,peak_time_lin_db,peak_amplitude_lin_db,peak_time_lin_db_bsl,peak_amplitude_lin_db_bsl
3,9,1,6,8,0.269,0.000264181348029524,0.269,-35.7822914123535,0.269,1.19765985012054,8,0.269,0.000264181348029524,0.269,-35.7822914123535,0.269,1.19765985012054
3,9,1,7,4,0.457,0.000527583702933043,0.457,-32.8157844543457,0.457,3.18431735038757,4,0.457,0.000527583702933043,0.457,-32.8157844543457,0.457,3.18431735038757
3,9,1,7,4.36203093066103,0.457,0.000745853234548122,0.457,-31.2912082672119,0.457,4.15013408660889,4.5,0.457,0.000817028048913926,0.457,-30.8918113708496,0.457,4.47624540328979
3,9,1,7,4.75682846001088,0.457,0.00091535720275715,0.457,-30.3955860137939,0.457,5.03111410140991,5,0.457,0.000963699538260698,0.457,-30.1728324890137,0.457,5.48161363601685
3,9,1,7,5.18735821860404,0.457,0.000973793561570346,0.457,-30.1300354003906,0.457,5.76488637924194,5.5,0.457,0.000950588961131871,0.457,-30.2427635192871,0.457,6.09334468841553
3,9,1,7,5.65685424949238,0.457,0.00092616822803393,0.457,-30.3617515563965,0.457,6.19180202484131,6,0.457,0.000858935352880508,0.457,-30.7061634063721,0.457,6.2951512336731
3,9,1,7,6.16884330163176,0.457,0.000823938637040555,0.457,-30.896541595459,0.457,6.31753063201904,6.5,0.457,0.00075913843465969,0.457,-31.270679473877,0.457,6.37649917602539
3,9,1,7,6.72717132202972,0.457,0.000719636213034391,0.457,-31.5124073028564,0.457,6.46310472488403,7,0.457,0.00067756709177047,0.457,-31.7800331115723,0.457,6.63889074325562
3,9,1,7,7.33603234563737,0.457,0.000631493981927633,0.457,-32.0837554931641,0.457,6.96284627914429,7.5,0.457,0.000610193761531264,0.457,-32.2282829284668,0.457,7.15629053115845
3,9,1,7,8,0.457,0.000544832670129836,0.457,-32.6973991394043,0.457,7.82471227645874,8,0.457,0.000544832670129836,0.457,-32.6973991394043,0.457,7.82471227645874
3,9,1,8,4,0.405,0.000381826277589425,0.397,-34.1704483032227,0.397,6.81521320343018,4,0.401,0.000382469734176993,0.393,-34.1704559326172,0.393,6.81520318984985
3,9,1,8,4.36203093066103,0.405,0.00026365157100372,0.397,-35.7874794006348,0.397,7.45779466629028,4.5,0.401,0.000234018647461198,0.393,-36.3389549255371,0.393,7.33708238601685
3,9,1,8,4.75682846001088,0.405,0.000196648601558991,0.397,-37.1228904724121,0.397,6.63980770111084,5,0.401,0.0001749111834215,0.393,-37.7265090942383,0.393,5.55076217651367
3,9,1,8,5.18735821860404,0.405,0.000167945268913172,0.397,-37.9006042480469,0.397,4.86074018478394,5.5,0.401,0.000157687929458916,0.393,-38.2555732727051,0.393,3.6329607963562
3,9,1,8,5.65685424949238,0.405,0.000157358517753892,0.397,-38.2042236328125,0.397,3.2809693813324,6,0.401,0.000148426624946296,0.393,-38.4503898620605,0.393,2.26482462882996
3,9,1,8,6.16884330163176,0.405,0.00014464913692791,0.397,-38.4709663391113,0.397,1.92738807201385,6.5,0.401,0.000131872075144202,0.393,-38.810302734375,0.393,1.09606432914734
3,9,1,8,6.72717132202972,0.405,0.000119984746561386,0.397,-39.1120681762695,0.397,0.560229897499084,7,0.401,0.000107866202597506,0.393,-39.5173873901367,0.393,-0.0150259863585234
3,9,1,8,7.33603234563737,0.405,8.6416861449834e-05,0.397,-40.360652923584,0.397,-0.909383893013,7.5,0.401,8.08848271844909e-05,0.393,-40.6222953796387,0.393,-1.13736498355865
3,9,1,8,8,0.405,5.11461148562375e-05,0.397,-42.4898300170898,0.397,-2.69458222389221,8,0.401,5.48921452718787e-05,0.393,-42.1866416931152,0.393,-2.39139580726624
3,9,1,9,4,0.433,0.000439162773545831,0.429,-33.5971641540527,0.429,0.38232633471489,4,0.429,0.000436959497164935,0.425,-33.6268653869629,0.425,0.352626770734787
3,9,1,9,4.36203093066103,0.433,0.000511688180267811,0.429,-32.9784202575684,0.429,2.65171003341675,4.5,0.429,0.000538232794497162,0.425,-32.7754745483398,0.425,3.42603826522827
3,9,1,9,4.75682846001088,0.433,0.000608017842750996,0.429,-32.2346496582031,0.429,4.73945903778076,5,0.429,0.000644628249574453,0.425,-31.9871349334717,0.425,5.24152135848999
3,9,1,9,5.18735821860404,0.433,0.000676416733767837,0.429,-31.762903213501,0.429,5.33895778656006,5.5,0.429,0.000680216238833964,0.425,-31.7353000640869,0.425,4.68073749542236
3,9,1,9,5.65685424949238,0.433,0.000681352859828621,0.429,-31.7090854644775,0.429,4.22692918777466,6,0.429,0.000643046747427434,0.425,-31.9403839111328,0.425,2.86533403396606
3,9,1,9,6.16884330163176,0.433,0.000618477759417146,0.429,-32.0835189819336,0.429,2.19888257980347,6.5,0.429,0.000562816392630339,0.425,-32.4646263122559,0.425,0.959024548530579
3,9,1,9,6.72717132202972,0.433,0.000512476835865527,0.429,-32.839714050293,0.429,0.15148751437664,7,0.429,0.000471824168926105,0.425,-33.1818580627441,0.425,-0.536207795143127
3,9,1,9,7.33603234563737,0.433,0.000400018645450473,0.429,-33.8709144592285,0.429,-1.40918719768524,7.5,0.429,0.000387972686439753,0.425,-34.0029220581055,0.425,-1.54475510120392
3,9,1,9,8,0.433,0.000299051171168685,0.429,-35.1168746948242,0.429,-2.38138175010681,8,0.429,0.000313377502607182,0.425,-34.9179039001465,0.425,-2.18241214752197
3,9,1,10,4,0.457,0.00117327179759741,0.457,-29.3085479736328,0.457,2.58724856376648,4,0.457,0.00117327179759741,0.457,-29.3085479736328,0.457,2.58724856376648
3,9,1,10,4.36203093066103,0.457,0.00115232390817255,0.457,-29.3844318389893,0.457,4.77314615249634,4.5,0.457,0.00112154916860163,0.457,-29.5033359527588,0.457,5.45438146591187
3,9,1,10,4.75682846001088,0.457,0.00105271954089403,0.457,-29.7867908477783,0.457,6.46297693252563,5,0.457,0.000994619214907289,0.457,-30.0478668212891,0.457,7.06097936630249
3,9,1,10,5.18735821860404,0.457,0.000962987658567727,0.457,-30.2003688812256,0.457,7.28486776351929,5.5,0.457,0.000935391522943974,0.457,-30.3392200469971,0.457,7.31963491439819
3,9,1,10,5.65685424949238,0.457,0.000928843859583139,0.457,-30.3706932067871,0.457,7.24080610275269,6,0.457,0.000914526521228254,0.457,-30.431432723999,0.457,6.9579644203186
3,9,1,10,6.16884330163176,0.457,0.000901746447198093,0.457,-30.4873695373535,0.457,6.78036737442017,6.5,0.457,0.000858207233250141,0.457,-30.6927833557129,0.457,6.36873149871826
3,9,1,10,6.72717132202972,0.457,0.000813482503872365,0.457,-30.9202766418457,0.457,6.04101419448853,7,0.457,0.000746237463317811,0.457,-31.2909393310547,0.457,5.60427713394165
3,9,1,10,7.33603234563737,0.457,0.000649715017061681,0.457,-31.8898963928223,0.457,5.00954580307007,7.5,0.457,0.000599783787038177,0.457,-32.2367172241211,0.457,4.69801712036133
3,9,1,10,8,0.457,0.000448381353635341,0.457,-33.5015907287598,0.457,3.65725660324097,8,0.457,0.000448381353635341,0.457,-33.5015907287598,0.457,3.65725660324097
3,9,1,11,4,0.457,0.000816244806628674,0.457,-30.8821506500244,0.457,6.10187005996704,4,0.457,0.000816244806628674,0.457,-30.8821506500244,0.457,6.10187005996704
3,9,1,11,4.36203093066103,0.457,0.000708703068085015,0.457,-31.4973201751709,0.457,5.54019117355347,4.5,0.457,0.000657728582154959,0.457,-31.823263168335,0.457,5.34206819534302
3,9,1,11,4.75682846001088,0.457,0.000559517939109355,0.457,-32.5334892272949,0.457,4.98470783233643,5,0.457,0.000474233849672601,0.457,-33.2701988220215,0.457,4.66462659835815
3,9,1,11,5.18735821860404,0.457,0.000420221360400319,0.457,-33.8208351135254,0.457,4.44644832611084,5.5,0.457,0.000359428086085245,0.457,-34.558708190918,0.457,4.19823026657104
3,9,1,11,5.65685424949238,0.457,0.000342618121067062,0.457,-34.7928314208984,0.457,4.15212392807007,6,0.457,0.00033008647733368,0.457,-34.9662437438965,0.457,4.23206233978271
3,9,1,11,6.16884330163176,0.457,0.000331398419803008,0.457,-34.9312019348145,0.457,4.32484292984009,6.5,0.457,0.000336999248247594,0.457,-34.8057594299316,0.457,4.4964017868042
3,9,1,11,6.72717132202972,0.457,0.000337631849106401,0.457,-34.7637710571289,0.457,4.56023168563843,7,0.457,0.000331288523739204,0.457,-34.8166389465332,0.457,4.56050062179565
3,9,1,11,7.33603234563737,0.457,0.000312259857309982,0.457,-35.0566520690918,0.457,4.45394420623779,7.5,0.457,0.000299323204671964,0.457,-35.240062713623,0.457,4.36584711074829
3,9,1,11,8,0.457,0.000252241239650175,0.457,-36.0146026611328,0.457,3.9908664226532,8,0.457,0.000252241239650175,0.457,-36.0146026611328,0.457,3.9908664226532
3,9,1,12,4,0.257,0.000259897002251819,0.257,-36.1264572143555,0.257,-0.98054450750351,4,0.257,0.000259897002251819,0.257,-36.1264572143555,0.257,-0.98054450750351
3,9,1,12,4.36203093066103,0.257,8.19272754597478e-05,0.257,-41.945068359375,0.257,-5.38862943649292,4.5,0.257,4.97790679219179e-05,0.257,-45.1186180114746,0.257,-8.02013111114502
3,9,1,12,4.75682846001088,0.257,2.34237868426135e-05,0.257,-50.7580795288086,0.257,-12.7762908935547,5,0.257,2.93816246994538e-05,0.257,-46.0604934692383,0.257,-7.46972227096558
3,9,1,12,5.18735821860404,0.257,5.02645525557455e-05,0.257,-43.1797676086426,0.257,-4.27005243301392,5.5,0.257,0.000108820859168191,0.257,-39.6814270019531,0.257,-0.42930144071579
3,9,1,12,5.65685424949238,0.257,0.000145499012432992,0.257,-38.4079704284668,0.257,0.976618945598602,6,0.257,0.000229605080676265,0.257,-36.4221115112305,0.257,3.26026725769043
3,9,1,12,6.16884330163176,0.257,0.000267434283159673,0.257,-35.7609252929688,0.257,4.08675336837769,6.5,0.257,0.000324205087963492,0.257,-34.9302024841309,0.257,5.25520420074463
3,9,1,12,6.72717132202972,0.257,0.000346005283063278,0.257,-34.6536331176758,0.257,5.73259735107422,7,0.257,0.000353155483026057,0.257,-34.5757484436035,0.257,5.96416902542114
3,9,1,12,7.33603234563737,0.257,0.000338130426825956,0.257,-34.7862243652344,0.257,5.77122402191162,7.5,0.257,0.000323964544804767,0.257,-34.9872436523438,0.257,5.5156717300415
3,9,1,12,8,0.257,0.000268011674052104,0.257,-35.8836555480957,0.257,4.32245826721191,8,0.257,0.000268011674052104,0.257,-35.8836555480957,0.257,4.32245826721191
3,9,1,13,4,0.313,0.000199812042410485,0.297,-37.0018005371094,0.297,1.01813149452209,4,0.457,0.000211921214940958,0.293,-37.0237922668457,0.293,0.996144354343414
3,9,1,13,4.36203093066103,0.313,0.000165779754752293,0.297,-37.8360366821289,0.297,0.19079814851284,4.5,0.457,3.6432575143408e-05,0.293,-37.938720703125,0.293,0.0520463064312935
3,9,1,13,4.75682846001088,0.313,0.000181575233000331,0.297,-37.6182594299316,0.297,0.263489574193954,5,0.457,5.93388758716173e-05,0.293,-37.2867851257324,0.293,0.492792278528214
3,9,1,13,5.18735821860404,0.313,0.000227150085265748,0.297,-36.7674331665039,0.297,0.966846346855164,5.5,0.457,0.000147255530464463,0.293,-36.3278160095215,0.293,1.43148016929626
3,9,1,13,5.65685424949238,0.313,0.000270535267191008,0.297,-36.0049324035645,0.297,1.8173348903656,6,0.457,0.000229041426791809,0.293,-35.9286918640137,0.293,2.13336968421936
3,9,1,13,6.16884330163176,0.313,0.000271117984084412,0.297,-35.8908004760742,0.297,2.32974457740784,6.5,0.457,0.000280337815638632,0.293,-36.2976341247559,0.293,2.28470492362976
3,9,1,13,6.72717132202972,0.313,0.00021367943554651,0.297,-36.6929244995117,0.297,2.16313481330872,7,0.457,0.00030209482065402,0.293,-37.3355522155762,0.293,1.86658251285553
3,9,1,13,7.33603234563737,0.313,0.000128542800666764,0.297,-38.4387130737305,0.297,1.20961916446686,7.5,0.457,0.000302522123092785,0.293,-38.8269271850586,0.293,1.04614388942719
3,9,1,13,8,0.313,6.12106450716965e-05,0.297,-40.8886795043945,0.297,-0.310501784086227,8,0.457,0.000287449744064361,0.293,-40.4917182922363,0.293,0.0864612683653831
3,9,1,14,4,0.257,0.00218740268610418,0.257,-26.6065330505371,0.257,6.63096857070923,4,0.257,0.00218740268610418,0.257,-26.6065330505371,0.257,6.63096857070923
3,9,1,14,4.36203093066103,0.257,0.00146230333484709,0.257,-28.3530979156494,0.257,4.90285348892212,4.5,0.257,0.00127417885232717,0.257,-28.9504528045654,0.257,4.28064012527466
3,9,1,14,4.75682846001088,0.257,0.00102480163332075,0.257,-29.8958263397217,0.257,3.29768395423889,5,0.257,0.00088086340110749,0.257,-30.5536403656006,0.257,2.68305945396423
3,9,1,14,5.18735821860404,0.257,0.000813902413938195,0.257,-30.8979625701904,0.257,2.45941972732544,5.5,0.257,0.000760276278015226,0.257,-31.1964111328125,0.257,2.55933737754822
3,9,1,14,5.65685424949238,0.257,0.000752215622924268,0.257,-31.2441921234131,0.257,2.80189538002014,6,0.257,0.000760000315494835,0.257,-31.2029056549072,0.257,3.65571355819702
3,9,1,14,6.16884330163176,0.257,0.000770779035519809,0.257,-31.1433563232422,0.257,4.18484878540039,6.5,0.257,0.000794572930317372,0.257,-31.0141353607178,0.257,5.31614780426025
3,9,1,14,6.72717132202972,0.257,0.000808024895377457,0.257,-30.9427947998047,0.257,6.10160827636719,7,0.257,0.000817144406028092,0.257,-30.8954200744629,0.257,6.99345350265503
3,9,1,14,7.33603234563737,0.257,0.000814774364698678,0.257,-30.9086456298828,0.257,7.94406032562256,7.5,0.257,0.000807725184131414,0.257,-30.9461688995361,0.257,8.32922554016113
3,9,1,14,8,0.257,0.000763243180699646,0.257,-31.1892967224121,0.257,9.13443946838379,8,0.257,0.000763243180699646,0.257,-31.1892967224121,0.257,9.13443946838379
3,9,1,15,4,0.457,0.000128852407215163,0.457,-38.9016494750977,0.457,-4.07620143890381,4,0.457,0.000128852407215163,0.457,-38.9016494750977,0.457,-4.07620143890381
3,9,1,15,4.36203093066103,0.457,9.96800008579157e-05,0.457,-40.038745880127,0.457,-6.21895933151245,4.5,0.457,9.73916103248484e-05,0.457,-40.139045715332,0.457,-6.58339166641235
3,9,1,15,4.75682846001088,0.457,0.000103977588878479,0.457,-39.838062286377,0.457,-6.61642026901245,5,0.457,0.000122127210488543,0.457,-39.1344528198242,0.457,-6.04867076873779
3,9,1,15,5.18735821860404,0.457,0.000144675461342558,0.457,-38.406982421875,0.457,-5.31350469589233,5.5,0.457,0.000201111470232718,0.457,-36.9896240234375,0.457,-3.68852615356445
3,9,1,15,5.65685424949238,0.457,0.000238210515817627,0.457,-36.2549705505371,0.457,-2.76962733268738,6,0.457,0.0003347483871039,0.457,-34.7697448730469,0.457,-0.729714751243591
3,9,1,15,6.16884330163176,0.457,0.000386412284569815,0.457,-34.1415863037109,0.457,0.234298974275589,6.5,0.457,0.000486214703414589,0.457,-33.1364250183105,0.457,1.99037992954254
3,9,1,15,6.72717132202972,0.457,0.000548144278582186,0.457,-32.6128807067871,0.457,3.08372139930725,7,0.457,0.000610831775702536,0.457,-32.1413345336914,0.457,4.28116703033447
3,9,1,15,7.33603234563737,0.457,0.000666859443299472,0.457,-31.7611885070801,0.457,5.59475326538086,7.5,0.457,0.00068522512447089,0.457,-31.644474029541,0.457,6.17510843276978
3,9,1,15,8,0.457,0.000706402468495071,0.457,-31.518648147583,0.457,7.71508502960205,8,0.457,0.000706402468495071,0.457,-31.518648147583,0.457,7.71508502960205
3,9,1,16,4,0.297,0.000891050731297582,0.297,-30.5013885498047,0.297,-0.411203682422638,4,0.297,0.000891050731297582,0.297,-30.5013885498047,0.297,-0.411203682422638
3,9,1,16,4.36203093066103,0.297,0.000696851406246424,0.297,-31.5687522888184,0.297,0.288621574640274,4.5,0.297,0.000626878987532109,0.297,-32.0284385681152,0.297,0.559683501720428
3,9,1,16,4.75682846001088,0.297,0.000516959407832474,0.297,-32.866268157959,0.297,1.12018239498138,5,0.297,0.000441160722402856,0.297,-33.5557518005371,0.297,1.74771797657013
3,9,1,16,5.18735821860404,0.297,0.000400361604988575,0.297,-33.9780082702637,0.297,2.29887199401855,5.5,0.297,0.000359471858246252,0.297,-34.4472541809082,0.297,3.31781697273254
3,9,1,16,5.65685424949238,0.297,0.000348516972735524,0.297,-34.5822601318359,0.297,3.85604357719421,6,0.297,0.00033820845419541,0.297,-34.7137222290039,0.297,5.04519271850586
3,9,1,16,6.16884330163176,0.297,0.000337000470608473,0.297,-34.7297096252441,0.297,5.62001085281372,6.5,0.297,0.000336288241669536,0.297,-34.7397651672363,0.297,6.69215059280396
3,9,1,16,6.72717132202972,0.297,0.000334361306158826,0.297,-34.7653503417969,0.297,7.35763311386108,7,0.297,0.000328340887790546,0.297,-34.8449935913086,0.297,8.04159259796143
3,9,1,16,7.33603234563737,0.297,0.000313908036332577,0.297,-35.0408248901367,0.297,8.65281009674072,7.5,0.297,0.000303977460134774,0.297,-35.1804847717285,0.297,8.84334564208984
3,9,1,16,8,0.297,0.000263809808529913,0.297,-35.7947273254395,0.297,8.9804048538208,8,0.297,0.000263809808529913,0.297,-35.7947273254395,0.297,8.9804048538208
3,9,1,17,4,0.353,0.0001915017637657,0.349,-37.2068481445312,0.349,-2.82635545730591,4,0.353,0.0001915017637657,0.349,-37.2068481445312,0.349,-2.82635545730591
3,9,1,17,4.36203093066103,0.353,0.000137732800794765,0.349,-38.5754051208496,0.349,-2.69475054740906,4.5,0.353,0.000126704253489152,0.349,-38.918815612793,0.349,-2.56005597114563
3,9,1,17,4.75682846001088,0.353,0.000118251773528755,0.349,-39.1934700012207,0.349,-2.05417490005493,5,0.353,0.000122922749142163,0.349,-39.0139770507812,0.349,-1.22485625743866
3,9,1,17,5.18735821860404,0.353,0.000133939320221543,0.349,-38.6391334533691,0.349,-0.381063997745514,5.5,0.353,0.000164681085152552,0.349,-37.7468795776367,0.349,1.26530170440674
3,9,1,17,5.65685424949238,0.353,0.000184757824172266,0.349,-37.2527198791504,0.349,2.12338304519653,6,0.353,0.00023448521096725,0.349,-36.234058380127,0.349,3.85022211074829
3,9,1,17,6.16884330163176,0.353,0.00025923372595571,0.349,-35.8080940246582,0.349,4.54529047012329,6.5,0.353,0.000301716791000217,0.349,-35.170524597168,0.349,5.49391031265259
3,9,1,17,6.72717132202972,0.353,0.000322636245982721,0.349,-34.8955268859863,0.349,5.81760835647583,7,0.353,0.000336220051394776,0.349,-34.7369766235352,0.349,5.91118955612183
3,9,1,17,7.33603234563737,0.353,0.000334936601575464,0.349,-34.780403137207,0.349,5.71646499633789,7.5,0.353,0.000327735528117046,0.349,-34.8884468078613,0.349,5.54093885421753
3,9,1,17,8,0.353,0.000286148133454844,0.349,-35.5221786499023,0.349,4.81994390487671,8,0.353,0.000286148133454844,0.349,-35.5221786499023,0.349,4.81994390487671
3,9,1,18,4,0.293,0.000587006274145097,0.289,-32.3448219299316,0.289,2.63727688789368,4,0.293,0.000587006274145097,0.285,-32.3820190429688,0.285,2.60007667541504
3,9,1,18,4.36203093066103,0.293,0.000557268504053354,0.289,-32.5456619262695,0.289,4.18376588821411,4.5,0.293,0.000544574460946023,0.285,-32.6514053344727,0.285,4.78834056854248
3,9,1,18,4.75682846001088,0.293,0.000518003827892244,0.289,-32.8581619262695,0.289,5.92586517333984,5,0.293,0.000489534402731806,0.285,-33.128791809082,0.285,6.88765287399292
3,9,1,18,5.18735821860404,0.293,0.000465963326860219,0.289,-33.334789276123,0.289,7.53658628463745,5.5,0.293,0.000425034522777423,0.285,-33.7968292236328,0.285,8.13612937927246
3,9,1,18,5.65685424949238,0.293,0.000404313643230125,0.289,-33.9759712219238,0.289,8.25410270690918,6,0.293,0.00035950867459178,0.285,-34.545238494873,0.285,7.78077745437622
3,9,1,18,6.16884330163176,0.293,0.000337922945618629,0.289,-34.7509880065918,0.289,7.42192316055298,6.5,0.293,0.000296929239993915,0.285,-35.3054962158203,0.285,6.43350172042847
3,9,1,18,6.72717132202972,0.293,0.00027034935192205,0.289,-35.6600723266602,0.289,5.80293798446655,7,0.293,0.000240917477640323,0.285,-36.0661697387695,0.285,5.1713662147522
3,9,1,18,7.33603234563737,0.293,0.00020953627245035,0.289,-36.6897621154785,0.289,4.46878862380981,7.5,0.293,0.00019639877427835,0.285,-36.7980537414551,0.285,4.40198564529419
3,9,1,18,8,0.293,0.000164532801136374,0.289,-37.7162284851074,0.289,3.89562845230103,8,0.293,0.000164532801136374,0.285,-37.4616813659668,0.285,4.15017414093018
3,9,1,19,4,0.257,0.000371706613805145,0.265,-34.0856475830078,0.265,4.2093710899353,4,0.261,0.000382180063752457,0.265,-34.0856475830078,0.265,4.2093710899353
3,9,1,19,4.36203093066103,0.257,0.000428757630288601,0.265,-33.6308898925781,0.265,4.54987287521362,4.5,0.261,0.000448961567599326,0.265,-33.4885330200195,0.265,4.69556379318237
3,9,1,19,4.75682846001088,0.257,0.000490602105855942,0.265,-33.1998062133789,0.265,4.92886400222778,5,0.261,0.000524281815160066,0.265,-32.8929710388184,0.265,5.04427576065063
3,9,1,19,5.18735821860404,0.257,0.000562677916605026,0.265,-32.6632423400879,0.265,5.04954290390015,5.5,0.261,0.000590620387811214,0.265,-32.3737907409668,0.265,4.93431425094604
3,9,1,19,5.65685424949238,0.257,0.000607958529144526,0.265,-32.2975654602051,0.265,4.84015560150146,6,0.261,0.000593254924751818,0.265,-32.3224411010742,0.265,4.5924506187439
